512  512
3 -0,3098247 377,8455 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,1095488 15,75833 67,56558 77,92206 38,02096 8,887591 7,33485 40,10836 82,14516 97,73787 66,83728 30,09064 14,60743 4,800218 5,362369 18,97709 16,84865 14,49599 6,40556 0 0 0 1,429206 38,26428 88,51778 92,21318 56,72379 184,9832 609,615 985,9915 916,269 466,8495 165,0123 266,209 496,2264 515,8181 318,6362 121,4477 48,46589 75,15996 131,6306 143,3411 149,7324 188,8925 187,2833 91,85565 18,28719 55,40628 143,7928 122,3994 103,5888 210,737 206,0968 162,1677 1017,414 2654,218 3597,934 2893,22 1266,16 267,033 155,8911 170,3597 83,26196 90,46402 120,8618 58,18523 17,27958 70,51863 185,3351 219,1166 153,6446 98,69407 102,3066 103,8642 63,27103 65,19895 188,9168 404,0538 491,6507 327,7471 148,8545 295,461 738,3688 972,33 716,7982 285,8933 53,98392 56,58891 79,72273 37,54062 5,512509 0,1984896 0 0 6,234313 12,60996 22,63691 16,26602 16,7821 12,9937 2,874471 13,78765 37,4309 81,40364 105,892 76,04293 23,05616 8,947055 34,97176 82,13993 94,38795 58,35377 15,15775 0 0 2,949881 1,866099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1,230687 9,975534 49,80845 58,42937 27,23579 6,716198 11,42201 43,42041 76,19692 84,73033 54,04114 19,60372 10,20111 12,83866 15,23055 28,29789 30,26315 21,87967 10,15333 1,777952 0 0 2,781643 38,1286 94,32613 109,2787 62,48701 159,7708 557,0483 903,4696 815,8268 394,2702 174,2413 359,9139 619,0753 601,0621 353,1544 133,9789 56,18559 95,68876 166,7405 167,7884 150,7869 171,3255 163,4987 80,24964 19,12822 63,08897 150,8761 134,7045 139,2186 261,2886 242,3683 191,9365 1117,066 2860,366 3853,129 3107,134 1373,473 295,0192 183,7608 206,5337 111,0681 101,1287 121,3069 65,57155 25,41099 66,64921 171,7655 206,0358 151,7707 118,1117 134,6364 132,2622 75,14041 68,56927 205,4786 463,5317 604,1416 442,845 197,1469 255,118 645,4758 881,0677 648,453 247,2918 51,16221 68,73598 86,73842 40,26629 8,69365 1,666871 0 0 9,185784 12,58888 22,36247 23,26171 18,1582 12,89908 3,887591 8,646539 25,05385 63,96348 94,14703 77,30829 27,47697 5,426789 22,79099 65,36682 75,78339 46,91641 12,59547 0 0 0,7570472 0,478909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2,942797 15,37363 43,5483 47,50296 26,15025 10,79122 21,45451 52,26185 71,34521 69,51948 41,0832 12,83014 14,43285 29,38457 35,39308 43,76793 50,28657 39,11492 19,29791 4,484425 0 0,006483964 5,97242 40,83068 102,7928 129,5961 77,29089 142,8209 504,545 816,5271 709,2591 329,429 203,0047 473,3622 756,2147 696,5894 394,404 155,4128 73,17184 122,4059 210,2148 203,0732 162,2356 163,7907 150,8249 80,67521 27,08989 79,42462 168,9555 159,0142 193,4868 336,6197 302,0879 230,2188 1224,798 3094,026 4134,367 3340,935 1493,575 333,7244 229,2055 264,2167 157,4605 126,7025 136,2605 83,49158 40,17876 71,85698 162,7783 201,9195 162,0192 151,1701 177,8042 165,8407 92,44484 79,00102 228,1561 529,1131 726,2045 574,7926 268,5546 232,713 550,1699 779,3331 577,277 214,4197 58,58891 87,49171 95,956 47,40661 15,39102 3,792785 0 0,005916041 14,69281 19,3756 28,16757 35,29034 23,73456 18,65115 7,745105 5,858378 20,30118 51,20541 83,5992 80,34835 33,27386 6,814833 19,83124 56,93829 61,30242 40,81814 12,85957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1,90828 13,91444 31,34057 29,12094 13,1703 7,232742 16,28994 37,00603 47,01409 44,31727 24,9085 7,563277 10,24118 23,85829 38,33773 43,18475 46,00513 34,1834 15,65585 3,668204 0 0,2576197 9,155344 37,93176 97,7832 132,9653 79,85433 114,1688 413,2648 671,4057 564,8258 262,3009 245,084 581,7224 851,7447 740,9864 406,6391 155,2931 82,77682 156,3592 248,746 232,1586 161,0262 143,3089 135,3244 71,61997 31,27763 90,79547 191,2509 216,396 287,6889 449,6609 381,2012 258,5297 1302,487 3316,879 4440,308 3592,172 1597,551 363,1613 286,4659 359,3296 241,294 168,3687 148,8233 86,89608 40,92649 68,12142 148,0502 186,6185 156,3225 162,4338 203,3546 189,0961 107,0407 81,68429 231,7681 547,3965 789,7594 691,9309 354,3234 219,5299 440,5587 644,1954 468,6111 163,2345 55,2506 92,08858 90,84164 41,74828 11,88298 2,382255 0 0,2350551 7,902116 13,01572 28,24528 32,09461 20,91682 19,74048 8,54055 2,156306 11,99386 37,65455 59,25355 56,54484 30,45249 9,270639 11,43337 32,91223 43,44751 29,15936 7,822329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,9693654 12,4028 23,79544 17,29625 4,818994 4,249917 13,83219 26,15225 29,62712 28,55431 15,23616 3,939164 5,790513 18,78713 36,58212 39,83006 41,78936 30,59154 13,78705 3,38431 0 2,753033 12,01412 33,90224 88,66524 127,3168 80,75267 89,26263 318,7541 526,2765 433,0491 218,4113 302,7478 674,8842 912,4681 749,5487 394,9587 145,3737 91,67382 189,838 284,9788 256,3594 157,9624 124,1018 124,5368 72,80941 43,69135 105,8369 216,6946 281,3767 397,6964 586,1758 479,0668 286,5604 1366,678 3518,916 4732,499 3827,853 1690,513 393,1135 354,1566 472,5141 345,8309 225,3322 169,5027 95,37529 47,96899 72,00127 139,9889 171,342 149,1329 173,5179 232,5244 219,2505 123,8439 80,53374 222,3654 544,2386 826,6167 785,946 441,3309 219,8242 342,3773 506,7034 360,0951 119,7371 54,20951 90,61461 83,08592 38,13446 13,05526 3,329082 0 2,255067 4,336184 8,304867 25,6989 26,91241 16,40677 17,17513 7,65162 0 7,884261 27,67155 40,0323 38,13613 27,43598 12,6055 8,520548 19,09485 29,48484 18,67598 3,890704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,1614623 10,81339 22,75154 14,61112 2,919009 2,063757 15,15431 21,42552 21,90466 25,95135 14,63273 2,602767 0,9644965 14,33795 28,24562 32,58822 37,65328 28,86355 14,39372 3,844349 0 8,395604 14,42779 28,2793 73,77313 109,0358 79,32435 69,52474 219,4487 380,7139 318,596 206,9058 382,3842 747,0572 924,6756 708,0042 349,7865 121,7155 99,60662 222,7516 318,1029 273,798 152,296 106,6221 120,3116 88,33542 67,65005 126,058 246,6179 357,1793 530,1394 755,9327 603,4551 314,282 1412,176 3692,432 5006,322 4042,472 1768,346 423,8754 436,6388 611,3137 479,6393 303,8646 201,5985 110,9794 63,83892 86,54702 141,2317 156,0558 139,8343 184,3839 266,8437 259,1458 143,7847 74,01641 194,7278 511,0756 826,2328 847,8876 530,3269 238,9759 259,9012 365,5175 251,4727 86,86846 56,37945 80,64321 71,61244 37,3706 20,77901 7,576747 0 6,78651 5,271447 5,887369 19,47394 18,93598 9,515994 9,489268 4,403595 0 9,635507 22,65108 27,92429 27,22136 24,13775 17,17999 13,2731 19,5196 20,9269 9,806447 1,494416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5,306289 13,06439 8,56996 1,536526 0,9313518 12,69999 15,68512 18,78648 24,22682 11,80368 1,242769 0 8,040986 14,85693 16,14465 23,19243 21,47485 11,84939 3,576937 0,2525861 7,042292 12,68496 21,81376 54,9081 81,05663 59,76884 49,46628 151,4224 268,9164 247,5067 240,6173 463,8419 769,5313 864,4781 617,6492 286,3777 102,2695 109,1377 240,7546 323,663 262,8316 143,711 100,7047 120,0568 108,8036 95,45219 144,6981 268,182 425,8279 659,1812 928,3852 733,8259 337,4448 1422,844 3808,864 5206,023 4191,957 1806,263 440,5175 532,5964 766,7921 614,4651 378,3066 224,0459 123,855 86,2929 105,5917 140,716 141,3268 125,6227 184,1918 280,0741 273,8331 151,2332 66,75383 151,9385 428,1375 757,0581 845,7497 604,4021 296,6732 223,4919 257,1836 168,1393 66,67748 52,87585 63,22506 50,37005 29,43359 23,36922 10,38665 0,6450103 4,789221 3,786981 3,021834 11,67689 10,32397 4,114722 4,020875 1,898129 0,1573211 9,774788 20,80232 21,93115 19,02903 18,38784 12,00455 11,46449 17,30653 13,20056 4,372209 0,5134067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4,455602 4,94471 2,546471 2,120216 11,40675 13,06373 20,3752 25,68017 10,62866 0,5813497 0 2,643671 2,845533 0,7421322 8,228022 14,27078 10,08172 4,296817 0,9786762 5,936416 14,3379 20,05403 38,97209 54,19665 39,61203 33,5808 101,8006 183,6238 208,3214 298,0824 544,8124 770,7327 774,8644 510,766 220,3786 86,82052 120,7275 251,9944 318,9465 245,1637 135,9853 100,3646 124,8893 133,5858 126,1751 165,4704 288,1903 487,5984 779,7612 1095,212 863,3369 360,1464 1416,642 3889,495 5358,526 4302,836 1823,899 453,1705 630,659 921,2458 743,1902 446,3746 243,3482 138,3529 114,147 129,5397 142,1124 129,1367 112,609 179,652 283,7121 278,9731 156,9159 63,95806 110,8179 333,458 661,3863 816,1455 668,9711 373,5096 218,275 178,9369 107,0295 54,63382 48,07637 46,09071 32,13115 24,83252 27,18479 13,56776 1,561782 1,766949 2,774237 1,04788 5,490712 3,473431 0 0 0 0,3509658 10,30417 22,09416 20,80877 15,40651 15,2022 6,776355 9,820846 15,83488 7,826805 1,008686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10,48814 16,10169 13,88209 12,70244 19,68611 25,77531 38,19232 40,63342 19,50889 3,121623 0 3,380029 2,707045 0,3598455 2,529248 14,25898 15,41704 10,35275 3,584214 13,90637 36,21655 40,67434 40,70185 43,13229 37,08988 36,87309 99,81066 179,5925 264,6635 413,0606 622,5303 731,588 632,481 382,763 162,4926 84,59397 140,0279 249,5325 298,7174 229,0657 135,3997 112,2767 148,4482 172,7188 166,2266 198,0248 310,8822 526,9633 867,2014 1235,481 983,784 386,2292 1373,137 3873,037 5382,334 4313,394 1794,789 463,8831 724,2351 1054,028 844,6086 490,9273 259,5501 163,5355 159,4713 171,0179 154,2422 127,7269 110,4808 167,8296 267,6913 269,367 168,8452 82,3297 94,02248 240,7224 522,0544 733,9473 708,0361 494,6728 302,7006 199,4033 117,6266 65,13345 43,76853 38,50698 38,46456 43,53824 42,47583 20,11748 2,994505 1,466189 6,652139 3,621406 8,355242 5,285536 0 0 0 0,5335496 14,45266 34,10392 34,90754 29,46296 26,45131 12,33804 16,37559 20,72535 12,15822 3,128145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11,71881 25,17842 26,12115 24,943 29,49943 37,05354 49,96906 49,47724 26,3261 5,680572 0,07418733 3,523624 2,461703 0,1471775 0 10,1144 13,63961 11,95172 4,713052 17,20062 47,53509 67,24856 63,11313 44,67303 33,20568 45,19622 126,5128 235,7016 377,508 553,0994 690,0042 673,5831 491,8709 269,4559 125,3109 95,23414 157,9076 243,205 272,4471 208,5659 134,8454 125,4471 168,6303 207,1867 204,9033 230,1957 324,1581 537,7943 917,9387 1336,113 1076,374 404,4712 1314,222 3815,241 5355,152 4269,18 1733,393 459,991 797,6093 1150,566 906,6209 508,6684 268,9736 191,9301 203,4403 205,7641 167,6272 129,9252 112,7573 158,7627 240,4544 246,0914 174,9713 106,0676 94,53995 170,6211 388,1207 633,2774 725,0554 622,2495 436,5258 278,2842 161,2991 82,02714 37,70813 38,58653 60,41462 68,19168 56,28981 25,30668 4,379617 1,40173 8,6934 6,281554 8,534253 4,90049 0 0 0 0,4049426 13,06689 37,57805 45,83712 43,69341 34,73331 21,79478 28,27697 27,71919 15,54327 4,229035 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
