Data from 0.80bar_Subt2__0__18-05-05-996.txt Node

Date: Thu Jan 06 18:05:06 CET 2022
User: fsatto
Spectrometer: OFX01956
Trigger mode: 0
Integration Time (sec): 2.000000E-3
Scans to average: 10
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2136
>>>>>Begin Spectral Data<<<<<
158.236	-1.2
158.705	-10.9
159.174	-4.6
159.643	-1.6
160.112	1.9
160.582	3.8
161.051	10.6
161.52	-1.6
161.988	1.9
162.457	3.8
162.926	-2.2
163.395	-3.4
163.864	-0.4
164.332	0.5
164.801	-5.4
165.269	-0.4
165.738	-1.5
166.206	-0.8
166.675	0.8
167.143	-3.1
167.612	0.1
168.08	-1.6
168.548	1.7
169.016	6
169.484	-6
169.952	2.8
170.42	3
170.888	2.5
171.356	2.9
171.824	0.7
172.292	-1.2
172.759	4.5
173.227	10.8
173.695	3.3
174.162	6.8
174.63	8
175.097	-2.6
175.565	-4.3
176.032	-1.6
176.499	1
176.967	-4.3
177.434	1
177.901	3.5
178.368	15.5
178.835	-3.4
179.302	5
179.769	5.3
180.236	3.3
180.703	2.9
181.17	2.2
181.637	-3
182.103	5.2
182.57	5.1
183.036	2.9
183.503	8
183.97	5.8
184.436	1.7
184.902	9.4
185.369	-0.1
185.835	5.6
186.301	2.2
186.767	-3.5
187.234	0.6
187.7	1.6
188.166	-2.5
188.632	3.9
189.098	1
189.563	4.1
190.029	5.6
190.495	3.4
190.961	2.1
191.426	-5.3
191.892	0
192.358	-0.5
192.823	-5.6
193.289	11.4
193.754	1.4
194.219	-2.9
194.685	7.3
195.15	3.5
195.615	-2.1
196.08	3.7
196.545	3.5
197.01	3.6
197.475	7.2
197.94	-1.6
198.405	7.3
198.87	1.9
199.335	1
199.8	-3.1
200.264	49
200.729	56.8
201.193	49.8
201.658	50.8
202.122	71.6
202.587	69.8
203.051	65.6
203.516	82.9
203.98	89.7
204.444	96.9
204.908	108.5
205.372	146.8
205.836	161.6
206.3	177.2
206.764	211.2
207.228	234.2
207.692	252.1
208.156	299.2
208.62	348.1
209.083	410.1
209.547	492.8
210.011	608.3
210.474	684.5
210.938	773.6
211.401	866.6
211.864	943.8
212.328	1021.9
212.791	1129.8
213.254	1283.6
213.717	1430.2
214.181	1599.8
214.644	1833.7
215.107	2078.6
215.57	2217.4
216.033	2522.3
216.495	2866.5
216.958	3214.2
217.421	3329.6
217.884	3697
218.346	4110.8
218.809	4326.4
219.272	4385.2
219.734	4239.7
220.196	4044.9
220.659	4075
221.121	4260.4
221.584	4564
222.046	4823.5
222.508	4769.2
222.97	4543.7
223.432	4682
223.894	5059
224.356	5662.3
224.818	5786.8
225.28	5703.5
225.742	5814.2
226.204	6611.6
226.665	7425.1
227.127	7856.3
227.589	7926.7
228.05	7811.8
228.512	7607.5
228.973	7643.8
229.435	7587.2
229.896	7834.8
230.357	8553.4
230.818	9162
231.28	8835.7
231.741	8292.4
232.202	7770.3
232.663	7684.2
233.124	8338.4
233.585	9549.9
234.046	10076.2
234.507	9064.5
234.967	7395.1
235.428	6615.8
235.889	7151.5
236.349	8462.5
236.81	9369
237.271	8891.7
237.731	7327.8
238.191	6380.1
238.652	6717
239.112	8109.3
239.572	9315
240.033	9155.8
240.493	7576.4
240.953	6762.4
241.413	7465.6
241.873	8790.3
242.333	9268.8
242.793	7926.7
243.253	5984.8
243.712	5437.9
244.172	6756.6
244.632	8677.7
245.092	9627.5
245.551	8678.6
246.011	6404.6
246.47	4854.5
246.93	5937.7
247.389	9295.8
247.848	12421.9
248.308	12910.9
248.767	11202.2
249.226	8954.3
249.685	8102
250.144	10029.2
250.603	13572.5
251.062	15323.7
251.521	13917
251.98	11070.6
252.439	8688.6
252.897	8002.5
253.356	9603.4
253.815	11619.1
254.273	12278.5
